Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-05 00:00:00-05:00,167.07832695611316,167.9836234438387,166.5090169405429,166.8730010986328,6255300,0.0,0.0
2023-01-06 00:00:00-05:00,168.11431233800855,168.86093640977958,167.42366940658488,168.22630310058594,5706000,0.0,0.0
2023-01-09 00:00:00-05:00,167.339653425572,167.7689607839733,163.49447162584465,163.8677978515625,7925300,0.0,0.0
2023-01-10 00:00:00-05:00,163.97980272508534,164.39045448828148,162.69186629799086,163.475830078125,5047500,0.0,0.0
2023-01-11 00:00:00-05:00,163.85848338765382,163.99847183311735,160.62927891653703,163.21450805664062,6494800,0.0,0.0
2023-01-12 00:00:00-05:00,162.63585511994168,163.05584893614756,161.27325345433033,162.39320373535156,4269400,0.0,0.0
2023-01-13 00:00:00-05:00,161.6372245611871,162.40251839887898,160.88125853874465,161.8612060546875,6088000,0.0,0.0
2023-01-17 00:00:00-05:00,162.39318117333147,162.9344934861552,160.6105859391783,160.86257934570312,6053300,0.0,0.0
2023-01-18 00:00:00-05:00,160.19992995532456,160.5265885936054,158.38935132543585,158.43600463867188,7047800,0.0,0.0
2023-01-19 00:00:00-05:00,157.75472738244667,159.85463946417107,157.45608062500145,158.22137451171875,6939500,0.0,0.0
2023-01-20 00:00:00-05:00,158.75333513528423,158.7626629497246,156.30809486279296,157.4840545654297,8620600,0.0,0.0
2023-01-23 00:00:00-05:00,157.820058824269,158.31470362324214,156.74676192312876,157.08274841308594,8425400,0.0,0.0
2023-01-24 00:00:00-05:00,157.74539357750746,159.58398433630924,154.9361688517451,157.08274841308594,10541800,0.0,0.0
2023-01-25 00:00:00-05:00,156.0187927017848,158.20269775390625,155.93479963999695,158.20269775390625,7099800,0.0,0.0
2023-01-26 00:00:00-05:00,158.24003153351876,158.57601800894648,157.40005822447998,157.62405395507812,6946100,0.0,0.0
2023-01-27 00:00:00-05:00,157.29739080926626,157.605379589704,156.57876456251682,157.00807189941406,6058100,0.0,0.0
2023-01-30 00:00:00-05:00,156.72809247306927,157.29740252033636,150.33503557212168,151.19366455078125,23259100,0.0,0.0
2023-01-31 00:00:00-05:00,150.91368409527618,152.52827923219246,150.30704850214565,152.51895141601562,11612500,0.0,0.0
2023-02-01 00:00:00-05:00,152.11763323066728,154.90817389271425,151.5669788062196,153.91888427734375,9865300,0.0,0.0
2023-02-02 00:00:00-05:00,152.12696688278524,155.13217558870198,151.95898074887285,154.49752807617188,10099000,0.0,0.0
2023-02-03 00:00:00-05:00,154.95483846360884,155.24415739373703,152.95758939914313,153.6295623779297,6868500,0.0,0.0
2023-02-06 00:00:00-05:00,153.57355874382387,153.85354984341663,152.2202850435542,152.4629364013672,7021000,0.0,0.0
2023-02-07 00:00:00-05:00,150.8203413113056,152.94825084778572,150.65234095793159,152.50025939941406,7310800,0.0,0.0
2023-02-08 00:00:00-05:00,152.4069396330049,153.58288515139168,152.03361342332266,152.69625854492188,6054700,0.0,0.0
2023-02-09 00:00:00-05:00,152.7149231570354,153.8068755809953,150.32569246109531,150.6336669921875,7949500,0.0,0.0
2023-02-10 00:00:00-05:00,150.9789913468046,151.9309410803883,150.58700953163404,151.33363342285156,7028000,0.0,0.0
2023-02-13 00:00:00-05:00,150.5683700526119,151.95898367641936,150.40036967452244,151.89364624023438,6414700,0.0,0.0
2023-02-14 00:00:00-05:00,151.88428956398695,152.09894322320346,150.9696510768351,151.23097229003906,6316000,0.0,0.0
2023-02-15 00:00:00-05:00,151.14700618204338,151.1750038712393,148.6644399731067,148.73910522460938,12621800,0.0,0.0
2023-02-16 00:00:00-05:00,148.4590993128379,149.00039735877687,147.38580255334617,147.68446350097656,11177000,0.0,0.0
2023-02-17 00:00:00-05:00,147.59986671843484,151.44449095691107,147.22385540523894,150.76768493652344,12401900,1.13,0.0
2023-02-21 00:00:00-05:00,150.07209326747122,150.7301095608516,148.41768631552748,148.52108764648438,9423900,0.0,0.0
2023-02-22 00:00:00-05:00,148.991076055074,149.32008416856698,147.92886379363725,148.31427001953125,9820200,0.0,0.0
2023-02-23 00:00:00-05:00,148.24848313988412,149.07567939495118,147.27086800657864,148.26727294921875,9385100,0.0,0.0
2023-02-24 00:00:00-05:00,147.2520363840343,147.44004918923417,145.89843885279274,146.6128387451172,8689700,0.0,0.0
2023-02-27 00:00:00-05:00,147.0640721014621,147.48707232474507,145.77626727805026,146.29327392578125,7267100,0.0,0.0
2023-02-28 00:00:00-05:00,145.6822578788884,145.95486789820126,143.85864229141941,144.06544494628906,9062300,0.0,0.0
2023-03-01 00:00:00-05:00,143.83044583224475,144.0466577392938,142.79644688257915,143.41685485839844,6767000,0.0,0.0
2023-03-02 00:00:00-05:00,142.64601430312572,143.59541589039557,142.1572068112829,143.30401611328125,8762500,0.0,0.0
2023-03-03 00:00:00-05:00,144.16886357595186,144.87386879942693,143.67066103216558,144.77987670898438,5747200,0.0,0.0
2023-03-06 00:00:00-05:00,145.38144717341498,146.38724693581565,145.29685000845285,146.22744750976562,8148200,0.0,0.0
2023-03-07 00:00:00-05:00,146.72567111709333,146.8760756609782,144.15006143405714,144.8456573486328,7457700,0.0,0.0
2023-03-08 00:00:00-05:00,144.74224387991353,144.94904652457157,143.33223367180804,143.783447265625,6230500,0.0,0.0
2023-03-09 00:00:00-05:00,144.25345759096197,144.3850579762993,141.66843875204844,142.16664123535156,7439400,0.0,0.0
2023-03-10 00:00:00-05:00,142.74943651988272,144.28165222916067,142.03503649898846,142.51443481445312,8504300,0.0,0.0
2023-03-13 00:00:00-04:00,142.9656336444455,146.5564665774679,142.47684042583964,143.87744140625,10799600,0.0,0.0
2023-03-14 00:00:00-04:00,144.0842482429276,144.78925337760137,142.78703420525065,144.68585205078125,8421200,0.0,0.0
2023-03-15 00:00:00-04:00,143.670637905182,145.59765474115792,143.3792380879918,145.09005737304688,7757700,0.0,0.0
2023-03-16 00:00:00-04:00,144.2440703453803,145.10887505856468,143.4450730065858,144.78927612304688,7605500,0.0,0.0
2023-03-17 00:00:00-04:00,145.21227201271867,145.6540764339683,143.16306371276758,143.23826599121094,20540700,0.0,0.0
2023-03-20 00:00:00-04:00,143.3228306826309,144.82684722378252,143.23823351732435,144.6576385498047,7129000,0.0,0.0
2023-03-21 00:00:00-04:00,144.76103986630093,144.88324533398685,143.04082578824435,144.6576385498047,8376800,0.0,0.0
2023-03-22 00:00:00-04:00,144.62007469131342,144.8174681181132,141.96924821306055,141.98805236816406,7943500,0.0,0.0
2023-03-23 00:00:00-04:00,142.11022128723155,142.5896339354849,141.1044214687338,142.063232421875,9051500,0.0,0.0
2023-03-24 00:00:00-04:00,142.39222865715956,143.5954362357388,141.78122996330936,143.49203491210938,5696200,0.0,0.0
2023-03-27 00:00:00-04:00,144.94904296930568,145.26864183289618,143.92443901895462,144.10304260253906,6772300,0.0,0.0
2023-03-28 00:00:00-04:00,143.24766481255523,144.24406992826965,142.6272567559664,142.7118682861328,6115300,0.0,0.0
2023-03-29 00:00:00-04:00,143.10665733885807,144.17826464399738,142.94685788514232,144.11245727539062,6012000,0.0,0.0
2023-03-30 00:00:00-04:00,144.3662293362418,144.573031955747,143.64242016797348,144.2252197265625,4555700,0.0,0.0
2023-03-31 00:00:00-04:00,144.56363529835738,145.87965338648328,144.04664304793602,145.7010498046875,9890000,0.0,0.0
2023-04-03 00:00:00-04:00,145.65407220553857,147.59048420329339,144.7046703615681,147.44009399414062,6841900,0.0,0.0
2023-04-04 00:00:00-04:00,147.55289015054169,149.4329040258436,147.19568292435667,148.98170471191406,8314500,0.0,0.0
2023-04-05 00:00:00-04:00,154.5089164089199,155.72153323896862,152.99550485503036,155.67453002929688,16704200,0.0,0.0
2023-04-06 00:00:00-04:00,156.03175846090608,157.19735789666157,154.91314789785605,155.2421417236328,9615400,0.0,0.0
2023-04-10 00:00:00-04:00,154.75334443147293,154.9507378531551,153.82273241344058,154.46194458007812,5354000,0.0,0.0
2023-04-11 00:00:00-04:00,154.55592754385597,155.3643340242197,154.1987203440728,154.41493225097656,5903800,0.0,0.0
2023-04-12 00:00:00-04:00,154.10474165514017,154.95074217266793,153.31513925966527,154.0859375,5764100,0.0,0.0
2023-04-13 00:00:00-04:00,154.33034081733962,156.3513644529601,153.9825428207283,156.14456176757812,5640600,0.0,0.0
2023-04-14 00:00:00-04:00,156.01293729131265,156.15393258078774,154.2175207740434,155.89073181152344,7225100,0.0,0.0
2023-04-17 00:00:00-04:00,155.79674914043375,156.26675259155243,155.04474074997043,155.73094177246094,8046400,0.0,0.0
2023-04-18 00:00:00-04:00,154.39613724040228,154.8097425818298,150.07209965340022,151.3505096435547,14571500,0.0,0.0
2023-04-19 00:00:00-04:00,152.2717147460338,152.9203074238971,151.50090224446643,152.77931213378906,6752000,0.0,0.0
2023-04-20 00:00:00-04:00,152.68532553953136,153.9919489999229,151.30352848693042,153.76634216308594,9498800,0.0,0.0
2023-04-21 00:00:00-04:00,154.57473001902025,155.07293250627342,152.25291193237263,152.92971801757812,7014200,0.0,0.0
2023-04-24 00:00:00-04:00,152.929723402521,153.9825265306379,152.1589108670305,153.86032104492188,5278900,0.0,0.0
2023-04-25 00:00:00-04:00,154.45252333683516,155.43013849380557,154.31152804658282,155.27032470703125,6263100,0.0,0.0
2023-04-26 00:00:00-04:00,154.24571805475134,154.5277229738185,152.50671401667472,152.86390686035156,5518200,0.0,0.0
2023-04-27 00:00:00-04:00,153.12712394026752,153.60653665676668,152.40332892770232,153.22113037109375,5739700,0.0,0.0
2023-04-28 00:00:00-04:00,153.0425295185184,153.93553325400174,152.80752778058238,153.87913513183594,6023400,0.0,0.0
2023-05-01 00:00:00-04:00,153.7851104736328,154.44311233182663,152.50670071627138,153.7851104736328,4893400,0.0,0.0
2023-05-02 00:00:00-04:00,154.48072645714456,155.55233372134035,153.74752224181938,155.12933349609375,7541700,0.0,0.0
2023-05-03 00:00:00-04:00,155.61813322803374,156.21032777612388,152.76050443892336,153.09890747070312,5937200,0.0,0.0
2023-05-04 00:00:00-04:00,152.92029731216562,153.12709995289362,151.576094490799,152.40330505371094,5128000,0.0,0.0
2023-05-05 00:00:00-04:00,153.07072315287073,153.3433331914978,151.9897209340363,152.92031860351562,5193700,0.0,0.0
2023-05-08 00:00:00-04:00,152.27173026041464,152.8169360099918,151.66071713983806,152.57252502441406,4994900,0.0,0.0
2023-05-09 00:00:00-04:00,152.04609390640437,152.40330106620036,151.1436811028963,151.38809204101562,5520500,0.0,0.0
2023-05-10 00:00:00-04:00,151.5291024442551,152.25291174011824,150.4574952012606,151.9521026611328,6756600,0.0,0.0
2023-05-11 00:00:00-04:00,152.1212978035935,152.45970081562544,149.8276789824175,151.33169555664062,5867600,0.0,0.0
2023-05-12 00:00:00-04:00,151.67951358318587,151.86751209404824,150.41049853397269,151.13430786132812,3904200,0.0,0.0
2023-05-15 00:00:00-04:00,151.15309688337376,151.36929443205344,149.4046836549915,149.97808837890625,5104500,0.0,0.0
2023-05-16 00:00:00-04:00,149.5174846588635,150.63609508579646,149.01928218452016,149.7806854248047,5599200,0.0,0.0
2023-05-17 00:00:00-04:00,150.20366932559907,150.45747515926348,148.30486605506132,149.45167541503906,6840700,0.0,0.0
2023-05-18 00:00:00-04:00,149.1414834641097,149.39527497481578,148.10747023890346,148.97227478027344,5173000,0.0,0.0
2023-05-19 00:00:00-04:00,149.0756862776949,150.33529204283428,148.6526860542814,149.37649536132812,6524000,0.0,0.0
2023-05-22 00:00:00-04:00,149.64168370193582,150.7213762847597,148.4862214438065,148.5714569091797,5675900,1.19,0.0
2023-05-23 00:00:00-04:00,148.78928477097193,149.89738906108897,148.09789197459517,148.51461791992188,5793000,0.0,0.0
2023-05-24 00:00:00-04:00,148.7703538083865,148.82717745185212,147.67171519609104,148.37257385253906,5015100,0.0,0.0
2023-05-25 00:00:00-04:00,147.79483453274256,148.02212909400677,145.58809164041784,146.24159240722656,6886100,0.0,0.0
2023-05-26 00:00:00-04:00,146.5067636470077,147.0655486535609,146.04267988050884,146.18475341796875,6845400,0.0,0.0
2023-05-30 00:00:00-04:00,145.82487091919023,147.16028431395895,145.20926219475288,146.20370483398438,5593100,0.0,0.0
2023-05-31 00:00:00-04:00,146.51623671853187,147.453870086667,145.71121110591852,146.85719299316406,11324600,0.0,0.0
2023-06-01 00:00:00-04:00,146.3647003173828,146.83824990543795,145.048233040653,146.3647003173828,7901300,0.0,0.0
2023-06-02 00:00:00-04:00,146.5351949321509,148.98817848471032,145.93851778903576,148.66616821289062,7657200,0.0,0.0
2023-06-05 00:00:00-04:00,148.45779528723955,150.24781214517535,148.45779528723955,149.9447479248047,6430500,0.0,0.0
2023-06-06 00:00:00-04:00,151.1380812450447,151.16649306288278,149.07339762210086,149.8121337890625,5073600,0.0,0.0
2023-06-07 00:00:00-04:00,149.7364058173289,150.39937244014013,149.1113168079975,150.13418579101562,6504300,0.0,0.0
2023-06-08 00:00:00-04:00,150.11521519168366,151.93364382448408,149.47119470680246,151.7821044921875,5818400,0.0,0.0
2023-06-09 00:00:00-04:00,151.93367858839807,152.22727707965953,151.033937080845,151.5453643798828,6264400,0.0,0.0
2023-06-12 00:00:00-04:00,151.5358778136435,151.77265262272732,150.33305773705322,151.441162109375,6510600,0.0,0.0
2023-06-13 00:00:00-04:00,151.2801606115849,152.33144136726324,150.73084130710916,152.2367401123047,6066800,0.0,0.0
2023-06-14 00:00:00-04:00,153.051243503052,153.50584709340674,152.46403214510673,153.0133514404297,6699100,0.0,0.0
2023-06-15 00:00:00-04:00,153.47743791977504,155.239043120824,152.89022655170018,155.0685577392578,7138300,0.0,0.0
2023-06-16 00:00:00-04:00,155.77885851918262,156.26188831725185,155.2011274804855,155.54208374023438,13425100,0.0,0.0
2023-06-20 00:00:00-04:00,155.57051602827622,156.56497312103127,155.1443242604062,155.44740295410156,7995800,0.0,0.0
2023-06-21 00:00:00-04:00,154.92648442326788,156.19559384645922,154.08356673752598,155.2106170654297,7177500,0.0,0.0
2023-06-22 00:00:00-04:00,155.22955448946473,156.95328198566264,155.1253729984683,156.8585662841797,5485900,0.0,0.0
2023-06-23 00:00:00-04:00,157.32264451188783,157.4741838482441,156.29977566886276,156.72596740722656,9450700,0.0,0.0
2023-06-26 00:00:00-04:00,156.25243706692183,156.25243706692183,152.79553043354463,154.97386169433594,6978800,0.0,0.0
2023-06-27 00:00:00-04:00,155.02119306813472,155.2106244730077,153.84679928681038,154.65182495117188,4927500,0.0,0.0
2023-06-28 00:00:00-04:00,154.56658899617577,154.56658899617577,153.344837367536,154.33929443359375,6780400,0.0,0.0
2023-06-29 00:00:00-04:00,154.0362047165223,155.62733879858087,153.6478905978048,155.41897583007812,4547500,0.0,0.0
2023-06-30 00:00:00-04:00,156.1387812725246,157.1616501858369,155.65576586273303,156.7638702392578,7580000,0.0,0.0
2023-07-03 00:00:00-04:00,155.64628292268532,155.69364077417808,154.3392958213256,154.7086639404297,4033700,0.0,0.0
2023-07-05 00:00:00-04:00,154.36768994535606,155.24848518548183,154.1214349264589,154.19720458984375,7224600,0.0,0.0
2023-07-06 00:00:00-04:00,153.66684772314514,153.78049500450336,152.48297370370645,153.05123901367188,6332500,0.0,0.0
2023-07-07 00:00:00-04:00,151.98099305885998,152.52083202864057,150.7781731607524,150.82553100585938,7021700,0.0,0.0
2023-07-10 00:00:00-04:00,150.9960381812713,151.82002441964624,150.58879240900328,151.07180786132812,5739200,0.0,0.0
2023-07-11 00:00:00-04:00,150.71189185856812,151.81999612616156,149.2628313200547,150.23834228515625,6607000,0.0,0.0
2023-07-12 00:00:00-04:00,150.5319436041408,150.5319436041408,149.52802080144937,149.71743774414062,6940400,0.0,0.0
2023-07-13 00:00:00-04:00,149.6416806594149,150.71190743041117,149.08289557343483,150.40882873535156,6401700,0.0,0.0
2023-07-14 00:00:00-04:00,150.75924945900636,151.75370654718512,150.56983250211218,151.41275024414062,5361700,0.0,0.0
2023-07-17 00:00:00-04:00,151.299110909626,151.4127581994161,149.7837462716799,150.65509033203125,5486800,0.0,0.0
2023-07-18 00:00:00-04:00,150.65506434668478,152.37877723473983,149.8216124944114,150.6455841064453,6332500,0.0,0.0
2023-07-19 00:00:00-04:00,149.55646559993065,151.9242140346648,149.00714622888157,150.34255981445312,7522600,0.0,0.0
2023-07-20 00:00:00-04:00,153.37324366029054,160.192354872146,152.7671007626053,159.47256469726562,21892900,0.0,0.0
2023-07-21 00:00:00-04:00,159.2831347348033,161.78349046831548,159.2831347348033,161.1868133544922,12076500,0.0,0.0
2023-07-24 00:00:00-04:00,162.42753462192266,164.62481199788567,161.94451916760147,162.02975463867188,15155400,0.0,0.0
2023-07-25 00:00:00-04:00,161.43305674695023,163.54508392955313,160.77009019317208,163.2704315185547,13790100,0.0,0.0
2023-07-26 00:00:00-04:00,162.90106470514547,164.65320403057402,162.33279939646943,163.58297729492188,14288200,0.0,0.0
2023-07-27 00:00:00-04:00,163.07153415962205,165.06991405998411,162.93894084900222,164.5016632080078,12446400,0.0,0.0
2023-07-28 00:00:00-04:00,164.79525910601578,166.0833145828389,164.06598868306787,165.24986267089844,14138800,0.0,0.0
2023-07-31 00:00:00-04:00,160.71326396519436,161.21522538008549,157.89091242365018,158.6675262451172,22632700,0.0,0.0
2023-08-01 00:00:00-04:00,157.5688876591382,160.1449986127738,157.27528922241132,159.95558166503906,15810300,0.0,0.0
2023-08-02 00:00:00-04:00,159.91769284156584,162.18125916948776,159.91769284156584,160.92161560058594,14595600,0.0,0.0
2023-08-03 00:00:00-04:00,160.9595058328294,162.25704156135427,160.6943192134784,161.61300659179688,17424800,0.0,0.0
2023-08-04 00:00:00-04:00,161.32884207834874,163.545050295887,159.00845239152872,160.0976104736328,23414300,0.0,0.0
2023-08-07 00:00:00-04:00,160.5238425331311,164.17016564412899,160.4007150172849,163.94287109375,17736400,0.0,0.0
2023-08-08 00:00:00-04:00,163.83869427446535,164.36906750923882,162.32332978803822,164.0186309814453,27378700,0.0,0.0
2023-08-09 00:00:00-04:00,163.84815535028298,165.03202930512606,162.9484140349195,163.91445922851562,42974400,0.0,0.0
2023-08-10 00:00:00-04:00,164.79526607962381,166.66105271952586,162.56011131795162,163.06207275390625,48213800,0.0,0.0
2023-08-11 00:00:00-04:00,163.35567767690586,164.74791475681144,162.5411717284685,164.65321350097656,45904100,0.0,0.0
2023-08-14 00:00:00-04:00,164.3406469848026,166.3106149321775,162.66427745886972,164.26487731933594,64036900,0.0,0.0
2023-08-15 00:00:00-04:00,163.65875799760911,165.32564752298205,163.03366900624874,163.79135131835938,88958100,0.0,0.0
2023-08-16 00:00:00-04:00,163.4030248293103,165.48664019186467,163.0241909276048,163.2704315185547,85832700,0.0,0.0
2023-08-17 00:00:00-04:00,163.71555977486236,166.11171947010595,163.62084407915398,164.80471801757812,70904200,0.0,0.0
2023-08-18 00:00:00-04:00,164.00917864708896,164.78580698428226,162.24757342902325,163.3651580810547,49617200,0.0,0.0
2023-08-21 00:00:00-04:00,160.71327915965253,160.86481851285652,157.1806028911653,158.4970703125,151319500,0.0,0.0
2023-08-22 00:00:00-04:00,158.03298668587482,158.9611399352809,156.65969561804596,157.2374267578125,56835400,0.0,0.0
2023-08-23 00:00:00-04:00,157.12375421204968,157.69201952249534,154.82231005307779,155.82623291015625,119011400,0.0,0.0
2023-08-24 00:00:00-04:00,155.3526902571554,157.85303172220023,155.19168511735788,156.3566131591797,70755100,0.0,0.0
2023-08-25 00:00:00-04:00,156.73820012552957,160.05803126763357,156.50924073222436,158.59844970703125,18185500,1.19,0.0
2023-08-28 00:00:00-04:00,157.4059820696915,158.56029900973505,155.6602048854097,156.72865295410156,18458000,0.0,0.0
2023-08-29 00:00:00-04:00,157.2819504403446,158.05466833711526,155.27861044066367,156.7477264404297,12208600,0.0,0.0
2023-08-30 00:00:00-04:00,157.51093391916015,158.1977976117085,156.14674105105198,156.19444274902344,9939100,0.0,0.0
2023-08-31 00:00:00-04:00,155.85100605836516,156.04181284432002,153.85720033115737,154.23878479003906,15333000,0.0,0.0
2023-09-01 00:00:00-04:00,153.99073349810322,155.0019452649576,152.6456244618859,153.093994140625,8609500,0.0,0.0
2023-09-05 00:00:00-04:00,153.1703328743191,154.5154420768805,152.90322084840082,153.28480529785156,9019800,0.0,0.0
2023-09-06 00:00:00-04:00,152.4834787667537,152.6361183786959,150.10808849065458,150.73770141601562,9753800,0.0,0.0
2023-09-07 00:00:00-04:00,151.81568090102766,153.64731236052936,151.66304130694098,152.6647186279297,9931800,0.0,0.0
2023-09-08 00:00:00-04:00,152.24496111547333,153.28479101638277,151.86337670157462,153.17031860351562,6957000,0.0,0.0
2023-09-11 00:00:00-04:00,153.64730874518384,155.20229364076312,153.0653830433699,155.17367553710938,6309300,0.0,0.0
2023-09-12 00:00:00-04:00,154.7539382986467,156.3852285843023,154.09569274051714,156.0513458251953,6045800,0.0,0.0
2023-09-13 00:00:00-04:00,156.22303424445778,157.35826750282868,155.49801805094495,156.4424591064453,7397500,0.0,0.0
2023-09-14 00:00:00-04:00,157.10070438329902,157.6635610845085,155.91778388346484,156.2039794921875,7758400,0.0,0.0
2023-09-15 00:00:00-04:00,156.43292059603678,157.23427119261493,153.7904185670234,154.0193634033203,13388900,0.0,0.0
2023-09-18 00:00:00-04:00,154.65851910033973,155.64111280055582,153.3515771907637,154.99241638183594,5789000,0.0,0.0
2023-09-19 00:00:00-04:00,154.78253445292583,155.3549256109497,153.95258037465186,154.73483276367188,5550800,0.0,0.0
2023-09-20 00:00:00-04:00,154.72530680514694,156.01316514715492,154.21970089541963,155.41217041015625,3837400,0.0,0.0
2023-09-21 00:00:00-04:00,155.08781731790913,155.9750076218433,154.1529107670711,154.21969604492188,4526700,0.0,0.0
2023-09-22 00:00:00-04:00,153.87628160733323,153.97167044236235,152.87460422218774,153.11309814453125,4976700,0.0,0.0
2023-09-25 00:00:00-04:00,152.7028968596264,152.97954340698757,151.4245583622462,152.88414001464844,6722500,0.0,0.0
2023-09-26 00:00:00-04:00,152.45483670378766,152.71241418890253,151.54856280462025,151.70120239257812,4904800,0.0,0.0
2023-09-27 00:00:00-04:00,151.2814498875372,151.45315850556545,148.11424396090254,149.8791046142578,10211600,0.0,0.0
2023-09-28 00:00:00-04:00,150.25115870696357,150.68999389281453,149.0300710896121,149.65969848632812,7861900,0.0,0.0
2023-09-29 00:00:00-04:00,150.1271467449601,150.3465716300643,148.20012636948826,148.5817108154297,7679900,0.0,0.0
2023-10-02 00:00:00-04:00,148.2669006333535,148.2669006333535,146.26356040960977,148.0093231201172,7259700,0.0,0.0
2023-10-03 00:00:00-04:00,147.56092442965536,148.34319133248897,146.80729018402076,148.1905517578125,5740800,0.0,0.0
2023-10-04 00:00:00-04:00,148.40999112002658,148.75340836186925,147.45601551976367,148.36228942871094,4955200,0.0,0.0
2023-10-05 00:00:00-04:00,149.0777759614901,150.7663023480026,148.8869837465552,149.90773010253906,5993300,0.0,0.0
2023-10-06 00:00:00-04:00,149.85051102193603,151.01436258953646,149.38305766887862,150.38473510742188,5801100,0.0,0.0
2023-10-09 00:00:00-04:00,149.94587872671423,151.56764890172147,149.86002441575855,151.2432861328125,4414100,0.0,0.0
2023-10-10 00:00:00-04:00,151.09066256761648,151.93970028273876,150.6327437917097,151.0715789794922,5273500,0.0,0.0
2023-10-11 00:00:00-04:00,151.16700623838574,151.72984844658774,148.8583720756479,148.99192810058594,6922900,0.0,0.0
2023-10-12 00:00:00-04:00,148.74386105081163,149.35440480019858,147.9329905942492,149.13499450683594,5792400,0.0,0.0
2023-10-13 00:00:00-04:00,149.51660127908195,150.11761060362187,148.86790481670073,149.63108825683594,5359800,0.0,0.0
2023-10-16 00:00:00-04:00,150.55644625040387,150.96664879871784,149.62153961917554,150.27978515625,6408100,0.0,0.0
2023-10-17 00:00:00-04:00,148.80109848682056,151.6344069638883,147.49415667413345,148.90603637695312,12244400,0.0,0.0
2023-10-18 00:00:00-04:00,148.2573456707932,148.7724860697096,145.05198719833587,145.70068359375,9097300,0.0,0.0
2023-10-19 00:00:00-04:00,144.6894926325507,146.0632199692163,143.23944549312432,145.30958557128906,7733800,0.0,0.0
2023-10-20 00:00:00-04:00,145.71022356269893,146.78820598261808,145.31909011292203,145.958251953125,7206600,0.0,0.0
2023-10-23 00:00:00-04:00,145.82470855621,146.4352523485624,144.250654663016,144.42236328125,5874000,0.0,0.0
2023-10-24 00:00:00-04:00,143.81182539033108,144.9661423008173,143.2203651612377,144.2697296142578,6155300,0.0,0.0
2023-10-25 00:00:00-04:00,144.27927200507858,145.16646230763274,143.3157473528067,144.59408569335938,5880800,0.0,0.0
2023-10-26 00:00:00-04:00,144.97567320050635,144.97567320050635,142.027892087955,142.14236450195312,7612500,0.0,0.0
2023-10-27 00:00:00-04:00,141.65585387735575,141.81802799607541,138.27877182056284,138.89886474609375,11385800,0.0,0.0
2023-10-30 00:00:00-04:00,139.36630677595565,140.46338756688334,139.280452456361,140.26304626464844,8205300,0.0,0.0
2023-10-31 00:00:00-04:00,140.74955767556958,141.70353330306338,139.8909854334303,141.5127410888672,7576900,0.0,0.0
2023-11-01 00:00:00-04:00,142.3236523300482,142.86741096818454,141.62725406992016,141.84666442871094,5733000,0.0,0.0
2023-11-02 00:00:00-04:00,140.9117299725736,143.4779118849535,140.74954132500943,143.32528686523438,5349100,0.0,0.0
2023-11-03 00:00:00-04:00,144.2506573766429,145.26186918707634,143.23943100969691,144.37466430664062,4925500,0.0,0.0
2023-11-06 00:00:00-05:00,144.79441366593596,145.41449197589,144.4032801810666,144.7180938720703,4851400,0.0,0.0
2023-11-07 00:00:00-05:00,144.9375193315048,145.24279853887734,143.7450497211692,143.95492553710938,4840400,0.0,0.0
2023-11-08 00:00:00-05:00,144.3842124133055,144.84211662399366,143.42068774426932,143.43023681640625,5460000,0.0,0.0
2023-11-09 00:00:00-05:00,143.5733483333587,143.5733483333587,140.4824617069664,140.63510131835938,6973600,0.0,0.0
2023-11-10 00:00:00-05:00,141.4268759450605,141.66536983366936,138.9369991657234,140.472900390625,6930700,0.0,0.0
2023-11-13 00:00:00-05:00,140.47290332483038,141.09298162556098,139.90051215760826,140.83541870117188,5889300,0.0,0.0
2023-11-14 00:00:00-05:00,140.84496060114193,141.70353284047846,140.20579867958915,140.86404418945312,6713600,0.0,0.0
2023-11-15 00:00:00-05:00,140.5683220398779,142.5430441248495,140.49200223882153,141.9515838623047,6729100,0.0,0.0
2023-11-16 00:00:00-05:00,142.6193507665076,143.2585126653018,141.79893117649328,143.19174194335938,6875600,0.0,0.0
2023-11-17 00:00:00-05:00,143.6210268525972,143.8499716762229,142.2091470663607,142.89599609375,7023300,0.0,0.0
2023-11-20 00:00:00-05:00,142.23250089392576,144.62691323567418,141.87669330938894,144.15573120117188,8851700,1.19,0.0
2023-11-21 00:00:00-05:00,144.33843802658677,145.48274771496992,143.8672413268413,145.31927490234375,5916300,0.0,0.0
2023-11-22 00:00:00-05:00,145.8097134378771,146.20396450742751,144.6173053405524,145.0308074951172,4633500,0.0,0.0
2023-11-24 00:00:00-05:00,145.06926820307024,146.81940021950325,145.06926820307024,146.6463165283203,3351400,0.0,0.0
2023-11-27 00:00:00-05:00,146.44435522858862,146.47321718045072,145.17503094300994,145.47312927246094,6449700,0.0,0.0
2023-11-28 00:00:00-05:00,145.58852559589246,145.98279132285302,145.05002346788905,145.80970764160156,5909000,0.0,0.0
2023-11-29 00:00:00-05:00,145.52121216162425,146.35781258781836,145.27119752254185,146.27127075195312,5190000,0.0,0.0
2023-11-30 00:00:00-05:00,146.41550372448032,149.1849597921214,146.08855812568416,148.723388671875,12481900,0.0,0.0
2023-12-01 00:00:00-05:00,150.43507764930436,152.3775443767221,149.50230977229637,152.3006134033203,10342500,0.0,0.0
