Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 00:00:00-05:00,293.04700938052804,297.2396463763231,291.7824200528577,296.2668762207031,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,301.4322704184702,303.43617447800517,299.0198195356215,302.73577880859375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,295.76101154707897,300.7026702927466,292.5119631728677,294.1462097167969,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,294.9342053892207,296.0042585685843,286.20845532798745,287.0061340332031,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,285.7706452442049,288.679247863717,283.4165583613439,286.9671630859375,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,291.8408030542407,292.6092701533062,288.9321999110304,292.28826904296875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,290.8455137721883,293.2824672069494,286.2737867487392,291.947021484375,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,288.8862496034896,289.31515587085715,282.68665314458684,283.39825439453125,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,285.65973069982357,286.4493014013889,279.08971235663495,280.6688537597656,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,277.812704676035,284.1877834917161,277.32531396607703,280.464111328125,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,282.86208392715645,284.34377082174444,273.03629965616943,273.2019958496094,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,265.63772547972644,287.7165212860402,264.6726715319733,287.160888671875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,287.69702717357785,290.12422359753356,284.2950194983155,289.8122863769531,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,286.8879124512108,291.5961232884355,285.6109511926103,291.25494384765625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,288.9251949366631,292.4051716010198,284.7823740737529,287.51177978515625,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,287.91144814315027,293.8673785477649,286.29333703933276,292.6196594238281,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,295.25150177060027,295.4854397470362,286.6344094976872,288.457275390625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,286.8684758512566,288.2039218391596,279.92803584979396,282.5501708984375,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,281.25367397398566,282.384423958985,271.5058600494751,271.87628173828125,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,270.7942998058096,276.79895765959355,263.1910156960027,268.89349365234375,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,276.2920648815301,282.29672236396794,273.6991425767522,281.2244567871094,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,275.8826825228667,279.3724173704505,273.5042129976453,278.38787841796875,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,280.6980597805448,282.2089888863428,272.38317514959226,273.0070495605469,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,273.2702392726219,278.2026312310251,268.8642376481267,269.4685974121094,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,273.27997605054975,280.56159442132866,271.7008349155803,279.9084777832031,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,281.8190374929418,287.14136537848043,276.05810557225556,286.9659118652344,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,285.8936121161236,288.15508209447967,282.07245638034266,287.7749328613281,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,287.92118502466127,293.409209212463,285.34777752908354,292.85357666015625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,291.35242032316927,292.5708970455594,287.46302239668256,291.6156005859375,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,292.2395709034512,297.30844814811917,291.2355468422472,296.39215087890625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,292.9316131142483,295.583020120207,290.2119642602753,291.93731689453125,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,291.59609282952135,296.5284838356089,290.7967650227256,296.4309997558594,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,297.53256612739574,297.7957464215104,291.74236167311045,296.0216369628906,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,296.65524087861996,302.9620783750849,296.65524087861996,302.8646240234375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,305.9936384202282,307.85547449791466,301.25618526094905,307.455810546875,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,305.8474309093087,307.98220462024,303.72238478405603,305.94488525390625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,305.9838444599312,307.19259350188827,300.12542906904645,300.5348205566406,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,301.5681559167176,302.30899939577387,297.8347557615202,301.6169128417969,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,302.26994819237575,307.1633399077133,301.8995265160975,307.0268859863281,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,305.3697818354029,306.92943814434017,302.05553077139234,303.0400695800781,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,297.4935298817285,299.25788178865815,289.22737312175093,291.947021484375,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,289.1786548602699,295.992367354406,288.87647500488833,293.7698669433594,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,292.86338937369976,293.52623372917947,288.80829430515956,289.48089599609375,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,284.4315149162905,285.2308131735271,277.8127399062841,278.0661926269531,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,281.9458242566809,283.40799667634644,273.4164851419655,274.9468994140625,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,275.6000023217637,281.3024506732569,274.2060420766694,280.3666687011719,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,280.82480674477745,281.03925987078986,272.2759834561352,272.7731018066406,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,271.87632521472943,275.33678781211535,271.32069259266757,273.4457092285156,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,272.3344435881337,278.953217898112,271.3889044009939,278.1051330566406,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,282.10183363083985,282.3942860057987,278.1734643525172,279.13848876953125,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,281.3024038192042,285.9033732252405,272.9972769858195,273.7283630371094,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,274.57639487331437,276.058081517307,266.4857218225343,267.11932373046875,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,266.39806604300793,274.0208353820041,263.94159742532975,273.64068603515625,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,270.5018959703177,271.34019387339646,263.19103391706585,263.4054870605469,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.9858861228988,283.63219386636825,272.12002593480327,276.07763671875,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.9978961517353,283.6418885091446,274.3619509995726,282.325927734375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,281.33171775194916,282.569709486261,269.5271262484502,270.5213928222656,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,270.706608976148,277.75429115248687,269.2541938086495,277.296142578125,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,276.7989361292909,276.96466206724233,273.0850211320763,274.6739196777344,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,275.46352508638273,283.54447277162893,269.75131926588415,282.66717529296875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,278.33911462820026,279.12868525425324,267.42155005496926,270.35565185546875,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,267.8796967243855,272.20772888488153,264.42896194821265,267.8017272949219,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,263.2494666744855,265.4914520308154,256.67944945375484,257.90765380859375,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,264.83835637264633,266.84640364213425,258.38530837575144,262.7035827636719,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.97997407791445,264.5167265488907,252.76086257265294,253.97933959960938,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,251.1914465609955,253.32622042112627,243.71487425735856,248.91046142578125,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,250.86001201232125,256.40652084056336,248.91044911305778,254.53492736816406,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,253.404193134665,259.1164282550163,249.32961356037617,254.90536499023438,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,259.3990398579375,261.5630555538275,255.84109402969457,260.0911560058594,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.96461327816115,257.5508502985202,246.96937793228923,248.2493133544922,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,248.0734561306582,251.75696064928601,246.09982214872184,247.33090209960938,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,251.3368013062836,252.6069865660278,240.78465354901417,246.7642059326172,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,249.62697256957765,255.49904858681893,247.61423331558927,254.66854858398438,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.97195059517284,255.33298198997585,247.6826780709298,253.6622314453125,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,252.21614400385604,258.508329616122,251.22931223025788,256.49560546875,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,256.251272111642,260.98019753412143,255.43055247473995,259.7979736328125,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,262.3189185167098,267.06737668588744,261.42001760227106,266.96966552734375,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,266.27596136768364,268.46454814999765,262.75856845520855,265.631103515625,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,268.8846905955963,271.3175402469702,263.8430992924874,266.1684875488281,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,258.3813305679757,268.3472398855621,255.5967272964254,268.2788391113281,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,264.1069007674734,267.1748580929642,262.25050809236035,263.82354736328125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,265.81671120246483,267.8880562545602,261.0877840528828,262.5826721191406,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,260.52110337657393,266.8621599467659,259.8371551972532,266.2466125488281,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,265.4747453002484,266.7351505141469,263.4229304866885,264.20458984375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,261.6349374373484,266.4517957956073,258.55723014109145,258.71356201171875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,254.60014614141426,254.60014614141426,246.73489104071965,247.18434143066406,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,239.4851805295695,243.30545685676884,235.98733310322459,236.70057678222656,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,238.26386235992007,240.10072459035263,235.96778457187938,238.87940979003906,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,242.61174847888114,249.4413464461291,240.76512103312788,245.98257446289062,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,240.33522097758944,241.7421780918866,237.44315571698203,239.34840393066406,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,239.08458840742492,244.75149220671116,238.42996544684556,241.96688842773438,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,244.516978512664,248.90394646915755,243.78418966142996,247.91712951660156,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,246.1095868286238,251.26843424817747,244.6244638607428,247.32113647460938,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,249.7051527842737,253.41793795165793,247.809669777073,252.9196319580078,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,255.80194348120352,261.8303665392892,255.7140123924243,261.5567932128906,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,262.0550996833187,262.14303078226516,257.2382406428297,258.8113098144531,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.9221576614475,260.78491242096936,250.4379369250215,250.59426879882812,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,251.67877983050323,255.9582716594945,249.890773174673,254.2875213623047,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,251.1511555936145,253.57425481431093,247.09639654943996,250.9362030029297,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,250.5063700608772,253.80878068827502,248.76720383028223,253.62313842773438,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,250.2816351962551,256.9451367607204,248.89422319352843,256.818115234375,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,257.6974130616981,261.8401031652253,256.3783871640925,260.1009521484375,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,259.03596348868336,262.88554989240333,258.9382523471021,262.2406921386719,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,258.71356617323374,261.9476053921388,257.2479884069412,261.5177001953125,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,259.5538260801544,260.4136365057184,256.16345486227567,258.44000244140625,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,259.77854920606694,259.8371699313609,246.25614034660703,247.84873962402344,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,244.44860746990463,247.73150231895372,242.41633781014775,246.92054748535156,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,244.81986703868395,249.28498583631665,240.29611261211394,248.2493133544922,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,249.85168356689877,254.39496840213428,248.92348735319365,250.8287353515625,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,253.789205440495,254.85418832606308,247.48722430252386,248.41542053222656,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,251.66897121053262,253.7598762226603,247.85847543127215,253.57423400878906,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.93576521951553,258.7917140181286,252.96849344718146,256.2513732910156,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,253.828260633241,258.811230092786,251.13158849383416,258.7623596191406,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,259.153179346311,259.24111041987675,253.12478714848862,254.38516235351562,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,255.0105047067439,255.49903057782961,250.91665552166535,252.89028930664062,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.89667859982464,253.91623871980474,243.8428365645717,246.11935424804688,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,255.16689619489284,263.85287270769817,252.90990852840943,262.57293701171875,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,263.5597556772068,271.46410213964964,261.72289329505287,270.0669250488281,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,271.327330019347,275.528641347026,270.2818773091578,274.29754638671875,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,271.4445457557554,274.8251367286238,269.5099724039233,271.63018798828125,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,269.66634189503026,271.5129844181178,266.12941855832804,268.513427734375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,270.4089258514928,276.99424690662045,270.26234419508773,275.9878845214844,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,275.33322553041455,277.2873294158462,273.74065591028534,277.1407775878906,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,272.74403046110217,277.14076398755924,272.28481487787076,276.4177551269531,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,277.53152983782763,279.3586416053195,272.9100942736339,273.88714599609375,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,273.2227847117655,276.5838155339825,271.23934089655916,275.82171630859375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,281.55708111239034,283.1594308484471,280.35529644740274,282.52435302734375,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,284.17553591957807,284.52726027253226,279.9351344778462,280.43341064453125,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,281.85990127405483,285.211181640625,280.35523322114955,285.211181640625,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,284.32206303277985,287.4290804829766,283.4524726514288,286.7353820800781,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,285.28938031228677,287.29235463676724,283.7554314604386,285.99285888671875,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,283.6919170451894,287.22657693681026,283.4275638200521,285.23895263671875,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,284.13248679589566,285.81658418043264,283.04564174048915,284.1129150390625,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,282.8694145780961,283.21211455626116,279.5991382584274,280.17681884765625,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,276.1918113279742,276.5638839382038,271.4332739585335,271.95220947265625,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,270.6695251464844,273.0389927321079,269.65122599832847,270.6695251464844,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,269.6610389889987,271.44305510856765,269.3672833219495,270.0331115722656,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,271.54091514615766,273.195639956881,268.78957434075147,273.0292053222656,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,273.2544185652506,274.4881266505964,262.3861459525227,262.49383544921875,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,260.3005650968234,261.8181979316552,258.342313758695,259.6935119628906,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,261.10349030382076,261.47553300826064,255.2189346824592,257.480712890625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,259.85011728098004,261.534184368127,255.87484046751405,256.0119323730469,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,253.46627900247665,255.44413214790004,250.07851226225628,254.96434020996094,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,250.85200996486964,252.44795971595647,246.6809250263043,247.9635772705078,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,249.38332474051592,253.4271039157159,247.93422281842027,252.7025604248047,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,252.13466903377497,254.99369934994252,249.47143098936897,253.12356567382812,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,255.0622457757917,259.6935211105979,254.856637744598,258.9395751953125,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,260.23205814335745,261.8672114032807,259.62500491841365,261.0838928222656,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,253.43690662678696,254.96434041286705,246.3382449089679,246.7299041748047,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,248.23774570259533,248.92313072711704,244.64435605806372,246.95509338378906,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,244.55621930906506,246.15218396913423,238.9262467864511,240.2578582763672,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,239.16123450002272,240.17953357923247,237.00716098053297,239.6312255859375,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,237.40863687528983,240.02290100098614,235.82245784044076,239.4158477783203,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,237.01696522076853,238.4268936780499,234.63768200232818,237.38902282714844,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,239.17105337813675,242.4902891041455,233.91313789195507,233.96209716796875,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.90462550627097,238.76959382847815,232.61089974845348,235.94970703125,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,234.53977696593785,236.09659827223658,230.29037477151613,232.95359802246094,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,232.10176387611173,236.40991123435145,231.95488604827668,232.493408203125,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.9705839342444,236.75259989953264,229.60497922142935,231.47511291503906,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.8667567155219,237.27153481149165,229.83017344834093,236.037841796875,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.90335789912527,234.94122883953057,229.5168785708888,232.54237365722656,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,233.31586292569597,235.5188958115648,227.87192627372596,228.0383758544922,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,230.49600985220198,236.56658686861817,229.76166549682242,235.71475219726562,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.97391960048338,245.13391633829488,239.86621517346092,243.684814453125,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.85513801638095,245.34932142534083,239.00459102796964,243.9981231689453,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,242.75464577699583,245.11434247606232,240.94327206074857,241.63844299316406,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.8713841468346,236.28263010395378,228.30274638054547,229.3504180908203,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,228.18524977908294,229.66372422317414,221.99716811850382,224.46456909179688,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.86860200727992,224.27854550032873,219.43187594817857,220.70474243164062,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,220.69492820055035,223.10358401151333,219.28499973345657,221.03762817382812,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,215.26079932824376,231.17159255986616,214.55582760214386,229.3504180908203,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,230.62326425216398,232.2877899192671,223.57356209482342,223.78897094726562,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.89745009814104,233.97190446953263,230.2316367945102,232.57174682617188,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,238.16256123142458,238.83814547298792,230.45683114701563,233.52149963378906,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,232.091978725241,234.60833926401423,229.39938270949622,231.54367065429688,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.84846242588492,236.27281204109534,229.96724036243702,231.22052001953125,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.83999500388313,237.9275687099277,229.60499943406603,237.06593322753906,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,238.67169753815492,242.6665325599833,236.26305645781395,242.08885192871094,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,242.0986065964554,245.79970041565298,240.69846406656384,245.42764282226562,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,226.34451620438443,233.32568814935135,225.2576859360683,226.49139404296875,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,226.21719686136822,228.8118889501119,221.06700101900176,222.01675415039062,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,221.51738074510442,231.66112254143363,221.33134449097798,230.94635009765625,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.88041908310257,230.01620848488474,226.3249003992289,227.28445434570312,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,229.70287469133743,230.819077292087,222.58462730448213,223.40708923339844,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,224.67021829166623,226.47180622330632,215.44683987627806,215.50559997558594,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,215.49578557184125,215.80911298730175,209.5133265628878,209.77769470214844,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,213.00880699714827,216.96446839951057,208.97479880274778,216.76864624023438,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,217.35610886947742,223.64209376258603,216.66092308282666,223.1133575439453,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.92607969462247,226.81449797422775,221.1257791561612,224.092529296875,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,222.62381708948223,223.85752509677178,219.64728138196077,219.82351684570312,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,230.5155569432471,238.25065895632184,230.0945400625486,237.907958984375,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.91777362051934,242.8134024168077,236.87988776587653,241.95176696777344,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.93864547897454,238.81856512501489,234.21667709082797,236.50782775878906,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,240.53202842828813,241.8440533099723,235.0195458330885,236.91905212402344,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,238.3918546720114,239.38356811952744,236.06479199573343,237.35105895996094,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,233.47264075020115,238.84355351183237,233.3253639763413,237.30198669433594,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,239.09883683924593,239.3246812010048,234.69999575812838,236.85032653808594,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,237.05648905453265,240.23780185752938,236.8208462425614,237.66526794433594,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,239.17739163059406,240.86623522743278,236.34957268666008,240.59130859375,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,240.66983559815458,243.78240928452703,239.84505578484715,243.0950927734375,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,242.82998203144444,244.19480161069367,242.26048692164872,243.00672912597656,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,241.62227427823314,242.1819409644526,236.43792242620464,237.38052368164062,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,237.02704966267706,238.3918693092864,233.89484887777672,235.9764404296875,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,236.21208578979417,250.7047032506518,235.51494083530574,250.5181427001953,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,249.27117147020317,251.480412997738,246.37461335279977,250.07632446289062,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,245.2945303274655,251.42148344936865,245.16688047663357,250.40032958984375,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,247.4448425749525,249.22206707564106,243.56639967850296,245.66763305664062,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,246.27639810065844,247.29755188854818,239.36391944499817,240.6796417236328,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,240.39492629319693,241.70083524943195,237.82239217411686,239.94325256347656,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,240.40475714406708,244.2341182282718,238.6570027711947,242.9183807373047,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,240.26726946853532,243.81187510910007,239.73705813217018,240.97422790527344,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.96745501103524,247.96524636882398,242.69252839292668,247.935791015625,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.94949571953015,259.13911012222144,248.48565156116547,252.2659149169922,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,252.47215028378815,257.83323517087837,249.70322678422994,252.56051635742188,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,249.1238609216548,249.59516152190355,242.85942988957908,244.49917602539062,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,244.04752303949846,245.31414811434402,239.0988141825931,240.2574462890625,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,240.4243701377892,240.76803589280172,234.3857831687953,236.09425354003906,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,235.06325167012656,238.50967744262877,234.10100861160015,237.41978454589844,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,237.311811174577,241.17061240909877,235.76043092550097,240.00216674804688,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.83287676315888,234.54287407253264,229.70218803003908,234.40541076660156,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,234.3759815530993,234.6018109418055,231.55797597604322,232.66751098632812,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,232.5987588155398,235.37749542343812,229.9280301670431,230.28150939941406,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,231.38121460067237,237.53763828702606,231.38121460067237,236.6441192626953,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.89484197649975,235.61314079654275,232.37291716798632,235.47567749023438,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,238.6766338893005,241.29826533020105,233.099518684118,235.2400360107422,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,228.07224672935166,228.65155528390636,221.86674131670614,224.94985961914062,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,223.0843004172486,223.42796620859252,217.7428428679085,218.2828826904297,39585600,0.0,0.0
