Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-08 00:00:00-05:00,220.73066168056735,222.91592600779367,219.25756835996336,222.36961364746094,7542000,0.0,0.0
2022-02-09 00:00:00-05:00,224.50607525477056,227.45226161198747,224.4963101083446,225.2279815673828,7772800,0.0,0.0
2022-02-10 00:00:00-05:00,222.81932017153872,224.69544475613367,219.73152526955187,220.43507385253906,6794600,0.375,0.0
2022-02-11 00:00:00-05:00,222.05716371921926,223.86489576854788,218.43193349585025,219.5556640625,7535200,0.0,0.0
2022-02-14 00:00:00-05:00,218.18760682784867,222.06688978496203,217.71857945435085,220.19076538085938,8280800,0.0,0.0
2022-02-15 00:00:00-05:00,222.07670070537625,224.05053133495446,219.77062801933346,222.6141357421875,9461700,0.0,0.0
2022-02-16 00:00:00-05:00,222.3014491981434,224.62706913022197,220.44487163042425,223.59129333496094,9561300,0.0,0.0
2022-02-17 00:00:00-05:00,223.18089789349068,223.5815326916276,219.04756046010326,219.47750854492188,8131200,0.0,0.0
2022-02-18 00:00:00-05:00,219.46772274108022,220.58167226544955,216.77078132725993,217.6013641357422,8121200,0.0,0.0
2022-02-22 00:00:00-05:00,215.96951705738041,219.21364459852953,214.8946469897662,216.26266479492188,9928800,0.0,0.0
2022-02-23 00:00:00-05:00,217.7479229552542,219.15502018115464,210.49747772023557,211.01536560058594,8669900,0.0,0.0
2022-02-24 00:00:00-05:00,198.72280840873435,212.88170428617343,196.8466839192167,212.33450317382812,13463400,0.0,0.0
2022-02-25 00:00:00-05:00,212.32470985969044,215.63724453257714,209.35418331729423,214.2594757080078,8463600,0.0,0.0
2022-02-28 00:00:00-05:00,211.06423490006807,213.65367441049085,208.36730837731938,211.18148803710938,8409400,0.0,0.0
2022-03-01 00:00:00-05:00,209.57895673208805,210.23364490840797,202.5434854576308,204.1948699951172,9317800,0.0,0.0
2022-03-02 00:00:00-05:00,202.17216690205328,205.7289894532205,201.4783993080972,203.716064453125,8865700,0.0,0.0
2022-03-03 00:00:00-05:00,205.7387559737886,206.6670446818263,201.83992550789515,202.49461364746094,8610000,0.0,0.0
2022-03-04 00:00:00-05:00,200.31557483674834,201.65426439490906,192.3615813884156,195.71319580078125,10912300,0.0,0.0
2022-03-07 00:00:00-05:00,195.27347313631657,195.60570025286071,185.7071899798056,186.3423309326172,13412400,0.0,0.0
2022-03-08 00:00:00-05:00,185.6681190557569,191.93164917254526,182.40444421950002,187.32928466796875,11070900,0.0,0.0
2022-03-09 00:00:00-05:00,192.0097965690792,195.91839293689762,190.7785940808567,195.19529724121094,8457600,0.0,0.0
2022-03-10 00:00:00-05:00,192.4006712280538,195.37121314127236,191.8143906549992,193.44622802734375,7061600,0.0,0.0
2022-03-11 00:00:00-05:00,196.16268751473345,196.25062735785727,191.9707243145941,192.2150115966797,5432100,0.0,0.0
2022-03-14 00:00:00-04:00,193.88591527100837,199.75857577138527,193.631861882295,195.7522735595703,7994700,0.0,0.0
2022-03-15 00:00:00-04:00,197.4720477634681,201.6933388126318,196.79781253393966,201.42950439453125,8277700,0.0,0.0
2022-03-16 00:00:00-04:00,205.20131562496582,208.7874511135791,202.26986825889486,207.02857971191406,9232300,0.0,0.0
2022-03-17 00:00:00-04:00,205.13292513565472,208.66043435672444,203.9505829490732,208.57249450683594,6668500,0.0,0.0
2022-03-18 00:00:00-04:00,206.86247068279513,214.24971582153242,205.48468681212722,214.1031494140625,14620800,0.0,0.0
2022-03-21 00:00:00-04:00,211.3964429149584,213.07714064085712,209.64735250201818,212.0804443359375,6101500,0.0,0.0
2022-03-22 00:00:00-04:00,212.8621744465979,214.55265326847186,212.21725240738976,213.477783203125,6259900,0.0,0.0
2022-03-23 00:00:00-04:00,210.380241491944,212.3247590030458,209.3053713274294,209.77439880371094,6008000,0.0,0.0
2022-03-24 00:00:00-04:00,210.07730573316073,212.68629223166258,209.1099226858053,212.3442840576172,5487000,0.0,0.0
2022-03-25 00:00:00-04:00,213.4289088032073,213.9272494863046,210.76129588291326,213.4386749267578,5051400,0.0,0.0
2022-03-28 00:00:00-04:00,213.50708700481593,215.93041269621756,212.53970398896135,215.7252197265625,4316800,0.0,0.0
2022-03-29 00:00:00-04:00,219.70220909319087,223.58149237240053,218.66643339024853,222.90725708007812,8032500,0.0,0.0
2022-03-30 00:00:00-04:00,220.67937674098454,220.9920716489117,217.6404420638442,218.8325653076172,7084000,0.0,0.0
2022-03-31 00:00:00-04:00,218.79349136929784,220.75755598718507,215.40278229102438,216.702392578125,10759500,0.0,0.0
2022-04-01 00:00:00-04:00,217.9824366850583,221.45131918958515,217.15185393393466,221.18748474121094,6559600,0.0,0.0
2022-04-04 00:00:00-04:00,220.6011836815421,224.00167341173434,219.81947630045715,222.53594970703125,8521200,0.0,0.0
2022-04-05 00:00:00-04:00,221.646740749251,223.75738646563894,220.16146988474324,220.92364501953125,4658000,0.0,0.0
2022-04-06 00:00:00-04:00,217.68930415778598,217.77724401001467,213.62435978459035,214.0054473876953,7430000,0.0,0.0
2022-04-07 00:00:00-04:00,213.32143067555842,213.68297109342328,208.79722529476138,211.21078491210938,6995100,0.0,0.0
2022-04-08 00:00:00-04:00,209.9014232914967,214.39631570456575,208.21095930180456,212.02183532714844,5438600,0.0,0.0
2022-04-11 00:00:00-04:00,210.33134799730792,212.33450667454284,208.53339719564175,209.8427734375,6942700,0.0,0.0
2022-04-12 00:00:00-04:00,211.5528028461901,212.03161132419882,205.88533447614012,206.5693359375,7446600,0.0,0.0
2022-04-13 00:00:00-04:00,205.6214914870117,208.96335474982067,202.43599057903103,208.3966064453125,8052900,0.0,0.0
2022-04-14 00:00:00-04:00,209.37374267866113,211.01534601644698,207.67349787014402,207.92755126953125,8191600,0.0,0.0
2022-04-18 00:00:00-04:00,206.83315023698725,210.8980941112945,206.68658383459413,208.2988739013672,4744400,0.0,0.0
2022-04-19 00:00:00-04:00,208.23049349898673,211.5625608275268,207.5855714701933,210.7710723876953,5028800,0.0,0.0
2022-04-20 00:00:00-04:00,213.66342330303436,215.77406891294913,212.42243978561524,212.81329345703125,7178300,0.0,0.0
2022-04-21 00:00:00-04:00,214.49402634357023,218.80325811135776,210.42909679821895,211.5039520263672,8850300,0.0,0.0
2022-04-22 00:00:00-04:00,211.29871646503923,211.61139640855887,203.1981424707347,203.41311645507812,6201100,0.0,0.0
2022-04-25 00:00:00-04:00,201.63475274191194,205.71922943061796,200.6380563368235,205.15248107910156,6839400,0.0,0.0
2022-04-26 00:00:00-04:00,202.25034226568198,203.79423982925073,196.5047149658203,196.5047149658203,8155300,0.0,0.0
2022-04-27 00:00:00-04:00,212.4029236113725,216.73170245877984,208.18164668591407,209.21742248535156,15955800,0.0,0.0
2022-04-28 00:00:00-04:00,215.3636684928143,219.79015298643708,214.2595000829785,215.61773681640625,10799100,0.0,0.0
2022-04-29 00:00:00-04:00,213.62436655779078,216.145413439077,207.4976514297807,208.25982666015625,7965000,0.0,0.0
2022-05-02 00:00:00-04:00,206.93088652785775,207.29242695410284,202.2308013462187,206.6963653564453,8803700,0.0,0.0
2022-05-03 00:00:00-04:00,208.7288416827285,208.7288416827285,201.5565701168572,203.7942352294922,6616900,0.0,0.0
2022-05-04 00:00:00-04:00,204.56616773281235,209.89162728549158,200.638024220458,209.61802673339844,7191100,0.0,0.0
2022-05-05 00:00:00-04:00,207.419436075647,209.6766480288,198.4296676651621,200.55007934570312,7749600,0.0,0.0
2022-05-06 00:00:00-04:00,199.094151152587,201.01913628537446,195.64481564076476,198.18540954589844,8825300,0.0,0.0
2022-05-09 00:00:00-04:00,195.4787029023608,196.1627043689471,187.69082248753173,188.5897979736328,10314100,0.0,0.0
2022-05-10 00:00:00-04:00,192.21503712492859,193.23126579292142,186.60619501568755,189.15655517578125,11016500,0.0,0.0
2022-05-11 00:00:00-04:00,189.06860472840373,193.78823716991198,187.02635156166653,192.22479248046875,9427300,0.0,0.0
2022-05-12 00:00:00-04:00,190.44788924921508,191.94578181025682,185.9639963434658,189.89964294433594,9308600,0.375,0.0
2022-05-13 00:00:00-04:00,192.86602479624122,196.33173257746873,192.3765171190934,195.04922485351562,6684500,0.0,0.0
2022-05-16 00:00:00-04:00,193.17933435210355,195.7443500320007,191.76954972423667,193.65904235839844,5161300,0.0,0.0
2022-05-17 00:00:00-04:00,198.59326979226898,200.50234673771774,195.94991639547516,199.71913146972656,7265600,0.0,0.0
2022-05-18 00:00:00-04:00,198.56391994845217,201.1485201286116,194.9513505621701,195.79330444335938,8748200,0.0,0.0
2022-05-19 00:00:00-04:00,192.22970167712276,196.21428704124716,189.25348615626277,193.22828674316406,9012400,0.0,0.0
2022-05-20 00:00:00-04:00,195.48000860708157,197.4282546856071,189.94857741740321,194.8534393310547,6966600,0.0,0.0
2022-05-23 00:00:00-04:00,196.66460668297734,203.5960370970268,196.55691439781287,203.2044219970703,12187400,0.0,0.0
2022-05-24 00:00:00-04:00,199.63106842174764,200.37511487689716,194.85346766080846,198.3779296875,7458500,0.0,0.0
2022-05-25 00:00:00-04:00,196.38069987906152,200.6492077157718,196.26322280879097,199.5625,5457200,0.0,0.0
2022-05-26 00:00:00-04:00,200.80585999148104,205.33870631536234,200.3750908023532,204.17367553710938,9212300,0.0,0.0
2022-05-27 00:00:00-04:00,205.59324203673003,208.7554577195374,205.24079588140918,208.41281127929688,4897200,0.0,0.0
2022-05-31 00:00:00-04:00,205.9652812677825,209.85197391479062,204.7219274265541,207.71771240234375,9586400,0.0,0.0
2022-06-01 00:00:00-04:00,207.6002268688249,209.61699628339034,204.4380111830332,205.5247039794922,5246100,0.0,0.0
2022-06-02 00:00:00-04:00,207.44358478926935,210.7330773255533,206.65058465849748,210.5372772216797,5337200,0.0,0.0
2022-06-03 00:00:00-04:00,208.48136024322713,209.71492940792217,206.83662127508964,208.18765258789062,4352500,0.0,0.0
2022-06-06 00:00:00-04:00,210.9288656426657,213.01417323193854,207.63937329019944,208.47154235839844,3965100,0.0,0.0
2022-06-07 00:00:00-04:00,206.68974789779955,210.45896355403775,206.29814767263318,209.9988250732422,4493300,0.0,0.0
2022-06-08 00:00:00-04:00,209.27432927887,211.04635972459417,208.36385211541668,209.01979064941406,3646300,0.0,0.0
2022-06-09 00:00:00-04:00,208.12888199380959,209.22538940897022,201.69675853155255,201.7848663330078,5138600,0.0,0.0
2022-06-10 00:00:00-04:00,197.41845669330186,199.15131819782127,195.00028737130276,195.3233642578125,5162500,0.0,0.0
2022-06-13 00:00:00-04:00,188.94018637859608,191.77932504745297,187.0702633896798,188.22549438476562,7119200,0.0,0.0
2022-06-14 00:00:00-04:00,188.6758453766134,190.26184551310834,187.72619926218175,189.4590606689453,6441200,0.0,0.0
2022-06-15 00:00:00-04:00,191.86744010853624,194.6576400641249,188.19613223991428,192.04367065429688,6490000,0.0,0.0
2022-06-16 00:00:00-04:00,187.3933475014118,187.84368623470652,183.59476284334156,185.08287048339844,9887200,0.0,0.0
2022-06-17 00:00:00-04:00,183.0073659687546,187.29545877323076,182.00878088330543,186.02273559570312,15089300,0.0,0.0
2022-06-21 00:00:00-04:00,191.60312915751857,192.60171420693584,189.66466772104542,190.31082153320312,6241600,0.0,0.0
2022-06-22 00:00:00-04:00,187.23671533990836,192.2688544382974,187.02133073371112,189.75279235839844,5138500,0.0,0.0
2022-06-23 00:00:00-04:00,192.02407264091948,193.31638009019596,189.39051892510304,192.51358032226562,4752800,0.0,0.0
2022-06-24 00:00:00-04:00,193.58071014178358,201.32472551234568,193.36532555949464,201.19744873046875,7754800,0.0,0.0
2022-06-27 00:00:00-04:00,201.4324528533696,202.74433012751706,198.35834457140135,199.2884063720703,6121200,0.0,0.0
2022-06-28 00:00:00-04:00,199.71917111470802,202.4506179113847,193.35557007428838,193.96255493164062,4354200,0.0,0.0
2022-06-29 00:00:00-04:00,193.1793519435894,196.42967574174207,193.1793519435894,195.3135986328125,4324600,0.0,0.0
2022-06-30 00:00:00-04:00,191.27023892783228,194.6772233648601,188.80313081099266,192.7583465576172,7045200,0.0,0.0
2022-07-01 00:00:00-04:00,192.66042851626153,195.6072743471888,190.6240896881073,195.00027465820312,4131800,0.0,0.0
2022-07-05 00:00:00-04:00,192.11218735799412,196.36112553844876,190.06604876152866,196.3317413330078,4110200,0.0,0.0
2022-07-06 00:00:00-04:00,195.80308938895044,198.2604127828893,194.5009970518831,196.8995819091797,4111200,0.0,0.0
2022-07-07 00:00:00-04:00,198.2897884558903,199.1611116342709,195.8422497594739,198.54434204101562,4650700,0.0,0.0
2022-07-08 00:00:00-04:00,198.07441791309438,199.81706426210448,196.25344853351643,199.29818725585938,3621800,0.0,0.0
2022-07-11 00:00:00-04:00,197.76112724845024,202.40166600831148,197.76112724845024,200.7569122314453,5353600,0.0,0.0
2022-07-12 00:00:00-04:00,198.9848959263013,203.7526965243586,198.5051729641337,200.52195739746094,6779500,0.0,0.0
2022-07-13 00:00:00-04:00,196.22404367970165,201.25619702873072,195.31356655500556,199.86598205566406,7597300,0.0,0.0
2022-07-14 00:00:00-04:00,195.8030809251579,201.75549637791346,193.82546562500875,201.5890655517578,5605500,0.0,0.0
2022-07-15 00:00:00-04:00,204.97646194754955,207.26736947579957,202.83241570135894,205.6324005126953,7245700,0.0,0.0
2022-07-18 00:00:00-04:00,207.0617709208183,208.4421863122188,202.3037551616899,202.86180114746094,4648900,0.0,0.0
2022-07-19 00:00:00-04:00,203.85059112445796,209.61699132743306,203.53729902079976,209.1764373779297,4927100,0.0,0.0
2022-07-20 00:00:00-04:00,207.55127073384642,209.63657837581357,206.777855118714,208.89251708984375,4460300,0.0,0.0
2022-07-21 00:00:00-04:00,208.67713552031063,212.34844342839907,208.26595082723554,211.65335083007812,4801300,0.0,0.0
2022-07-22 00:00:00-04:00,213.35682245791864,213.49389895721734,207.6687452806115,209.21559143066406,5071500,0.0,0.0
2022-07-25 00:00:00-04:00,210.07715881259605,210.29254342899196,207.17926620746405,209.77366638183594,4357200,0.0,0.0
2022-07-26 00:00:00-04:00,209.36246751699116,210.63517569707025,207.30652902232518,208.031005859375,6141000,0.0,0.0
2022-07-27 00:00:00-04:00,206.3470675753265,212.29948264037034,196.97788359279832,206.05335998535156,17432200,0.0,0.0
2022-07-28 00:00:00-04:00,206.2198246718189,208.2561787078997,203.5569013122203,206.91493225097656,7477100,0.0,0.0
2022-07-29 00:00:00-04:00,207.55125851738035,209.66593530263012,205.42679695631898,207.65895080566406,6059700,0.0,0.0
2022-08-01 00:00:00-04:00,204.07575944457463,209.4995131873731,203.20443632628832,206.92469787597656,8028400,0.0,0.0
2022-08-02 00:00:00-04:00,203.43942441726983,204.4575939669401,199.65062426416574,201.93173217773438,9939400,0.0,0.0
2022-08-03 00:00:00-04:00,203.62542505571443,205.91631758106442,202.53871732877815,204.10513305664062,9520100,0.0,0.0
2022-08-04 00:00:00-04:00,206.11213992744544,210.3708634912686,204.17369334588204,208.99044799804688,6789700,0.0,0.0
2022-08-05 00:00:00-04:00,206.28834907699593,211.41838040055177,206.0827492624718,211.34005737304688,5553700,0.0,0.0
2022-08-08 00:00:00-04:00,210.7135056976391,212.08413638561208,207.60024352179016,208.84359741210938,4063400,0.0,0.0
2022-08-09 00:00:00-04:00,207.55127054132709,208.97083992287762,205.34848583039317,205.8477783203125,4596800,0.0,0.0
2022-08-10 00:00:00-04:00,210.32186229507278,210.33164707034877,206.8757241972255,207.64915466308594,5746400,0.0,0.0
2022-08-11 00:00:00-04:00,209.1840495279336,209.39001350288603,206.53602893097724,207.0166015625,6639600,0.375,0.0
2022-08-12 00:00:00-04:00,208.89962954493745,209.11539561772767,206.05546217095545,207.26177978515625,6443700,0.0,0.0
2022-08-15 00:00:00-04:00,206.32026212577622,212.56764645348554,206.32026212577622,212.25379943847656,5290600,0.0,0.0
2022-08-16 00:00:00-04:00,210.4198080671441,213.42089914058442,208.04639607465174,212.95994567871094,6564400,0.0,0.0
2022-08-17 00:00:00-04:00,210.86112112264624,212.01839823209622,208.65443497136275,210.39036560058594,4902500,0.0,0.0
2022-08-18 00:00:00-04:00,209.75289934685802,211.84190065603224,208.34061761474308,211.10633850097656,4516400,0.0,0.0
2022-08-19 00:00:00-04:00,209.98825892210544,211.08669348372814,208.3013687224429,208.7230987548828,4178800,0.0,0.0
2022-08-22 00:00:00-04:00,205.89852995820573,207.18330926861168,204.19202062699014,204.59413146972656,5139500,0.0,0.0
2022-08-23 00:00:00-04:00,203.995896654909,205.27087400201214,202.55419368807657,202.81900024414062,3525500,0.0,0.0
2022-08-24 00:00:00-04:00,202.65225915143608,204.33914936525764,201.72053522254438,202.6914825439453,4230800,0.0,0.0
2022-08-25 00:00:00-04:00,203.3976394488892,205.86913239420068,202.5247729871591,205.78086853027344,4495000,0.0,0.0
2022-08-26 00:00:00-04:00,205.73181385372237,206.21237150083786,198.79790814201056,198.9842529296875,5060200,0.0,0.0
2022-08-29 00:00:00-04:00,197.37583210475435,200.0336697701407,196.75795514587148,198.43504333496094,4476200,0.0,0.0
2022-08-30 00:00:00-04:00,199.99442340142636,200.474996012984,196.35585137050742,197.50332641601562,3918200,0.0,0.0
2022-08-31 00:00:00-04:00,197.13064482453237,199.25886939325002,194.81607546082645,194.88473510742188,6559000,0.0,0.0
2022-09-01 00:00:00-04:00,194.89452922921436,196.57160238529437,192.87418778432092,196.2773895263672,5608300,0.0,0.0
2022-09-02 00:00:00-04:00,198.54294930831105,198.58217270727164,193.06056269418968,193.95303344726562,4508100,0.0,0.0
2022-09-06 00:00:00-04:00,194.0902953727613,196.18909843715983,192.6191713099105,194.81605529785156,4547800,0.0,0.0
2022-09-07 00:00:00-04:00,194.8847249582455,197.26793887938484,193.42340292658915,196.56179809570312,4098300,0.0,0.0
2022-09-08 00:00:00-04:00,193.59994379248786,197.23853099351427,193.16842658652092,196.8462371826172,4377600,0.0,0.0
2022-09-09 00:00:00-04:00,198.18006576671326,202.42669808500554,197.47392490414518,201.2498016357422,4885600,0.0,0.0
2022-09-12 00:00:00-04:00,202.5247499871508,203.20146946384003,201.00458543249428,202.65225219726562,3812300,0.0,0.0
2022-09-13 00:00:00-04:00,198.16042129490597,199.55308366138027,195.04163038910147,195.82623291015625,5217900,0.0,0.0
2022-09-14 00:00:00-04:00,196.1498818459668,197.01294611490454,194.2472255976532,195.5712432861328,4632800,0.0,0.0
2022-09-15 00:00:00-04:00,194.2766638714349,196.45392894752203,190.78519806366987,191.60902404785156,6099300,0.0,0.0
2022-09-16 00:00:00-04:00,186.5581625628821,190.08886658757507,184.59666365250803,189.57887268066406,9398200,0.0,0.0
2022-09-19 00:00:00-04:00,187.901792545504,190.25560031742006,187.03874316434616,189.4121551513672,8133600,0.0,0.0
2022-09-20 00:00:00-04:00,187.42124558880076,189.31408504311375,186.62682588012453,188.37257385253906,5292500,0.0,0.0
2022-09-21 00:00:00-04:00,188.82367774799303,189.37289500875238,183.40013485042235,183.4197540283203,6705900,0.0,0.0
2022-09-22 00:00:00-04:00,182.76265691798483,183.60610200170342,181.10518803538275,182.2134246826172,6604700,0.0,0.0
2022-09-23 00:00:00-04:00,179.93808283089282,181.02671519824926,178.72194826036264,180.4186553955078,10755800,0.0,0.0
2022-09-26 00:00:00-04:00,179.5163583575605,180.94825902443452,176.43680592994713,177.113525390625,9914600,0.0,0.0
2022-09-27 00:00:00-04:00,178.99655332962658,181.2915181160144,173.6122491307153,174.4458770751953,9799600,0.0,0.0
2022-09-28 00:00:00-04:00,173.8476451915783,176.63298505223423,171.46443116918894,175.73068237304688,9751000,0.0,0.0
2022-09-29 00:00:00-04:00,175.38743232280788,178.73179166064287,175.28935138821848,176.59375,9105200,0.0,0.0
2022-09-30 00:00:00-04:00,176.59374281258002,179.39868682611026,174.1811075563908,174.23013305664062,9472300,0.0,0.0
2022-10-03 00:00:00-04:00,175.88760830071828,179.83022540387498,174.72051402412083,178.15313720703125,8842300,0.0,0.0
2022-10-04 00:00:00-04:00,181.4876854183526,182.62535835129583,179.54580573284522,182.0761260986328,7081400,0.0,0.0
2022-10-05 00:00:00-04:00,179.81060398171383,185.18512184448332,178.84947369269855,184.0572509765625,6119900,0.0,0.0
2022-10-06 00:00:00-04:00,183.05689558438792,184.42995391888863,181.68385221493756,182.01730346679688,5163000,0.0,0.0
2022-10-07 00:00:00-04:00,179.91849387060878,181.05616688910433,178.42775043137493,180.2911834716797,5610300,0.0,0.0
2022-10-10 00:00:00-04:00,180.58538583642357,181.2228669393142,177.4175546043917,178.67291259765625,4743800,0.0,0.0
2022-10-11 00:00:00-04:00,176.89776963323246,178.14332559766572,174.75974306228346,175.6914520263672,6294500,0.0,0.0
2022-10-12 00:00:00-04:00,175.64242019042237,177.11354440547098,174.78917293451002,174.8087921142578,4884300,0.0,0.0
2022-10-13 00:00:00-04:00,171.63116542738243,181.80153312703473,171.23887160671126,181.10520935058594,8426400,0.0,0.0
2022-10-14 00:00:00-04:00,183.19415390956976,183.52762004272478,178.5650310130699,179.10443115234375,6449400,0.0,0.0
2022-10-17 00:00:00-04:00,182.41939998734819,184.93993328867654,179.3300451671305,181.683837890625,13952100,0.0,0.0
2022-10-18 00:00:00-04:00,185.84222526039903,186.52874690674258,182.16441469243406,183.56687927246094,5209200,0.0,0.0
2022-10-19 00:00:00-04:00,181.91923019985703,184.02783563950288,181.20327228979514,182.82151794433594,4927000,0.0,0.0
2022-10-20 00:00:00-04:00,182.87057199113354,187.3035492868613,182.84113573609275,183.61593627929688,5706700,0.0,0.0
2022-10-21 00:00:00-04:00,182.22324418848697,187.27409768662642,181.48768212768715,186.70526123046875,7582500,0.0,0.0
2022-10-24 00:00:00-04:00,187.72524840151524,189.41213858609194,185.45971965590482,187.03872680664062,7299200,0.0,0.0
2022-10-25 00:00:00-04:00,187.19565172845626,191.47172013454662,187.04854528990657,190.63809204101562,11907200,0.0,0.0
2022-10-26 00:00:00-04:00,192.795742731843,202.3972739626844,192.71728097431716,199.41580200195312,15450000,0.0,0.0
2022-10-27 00:00:00-04:00,199.40598660010312,202.3482349684419,197.70927926619242,200.3572998046875,7946700,0.0,0.0
2022-10-28 00:00:00-04:00,201.0536549735096,207.44814614141774,199.39618586249065,205.3101043701172,8455600,0.0,0.0
2022-10-31 00:00:00-04:00,204.89818712532337,205.58470879364208,202.2305472440993,203.1720733642578,8674100,0.0,0.0
2022-11-01 00:00:00-04:00,204.88836681230245,205.9279588126768,201.37728206053436,202.94647216796875,5919500,0.0,0.0
2022-11-02 00:00:00-04:00,201.79899096011673,203.0151256023501,196.7187162562859,197.0815887451172,6985600,0.0,0.0
2022-11-03 00:00:00-04:00,194.4629902368763,195.02202457925532,190.44191170254285,191.00094604492188,8236200,0.0,0.0
2022-11-04 00:00:00-04:00,193.20766849834627,197.57200116430886,191.57962059349921,193.18804931640625,9680100,0.0,0.0
2022-11-07 00:00:00-05:00,194.50225288342554,196.58143708656405,193.37438195121257,196.24798583984375,7821300,0.0,0.0
2022-11-08 00:00:00-05:00,197.7779447334303,200.19058008606254,195.8949075180675,197.8956298828125,6943700,0.0,0.0
2022-11-09 00:00:00-05:00,197.2764070830449,197.89566518775766,190.03213115356752,190.62188720703125,7320200,0.45,0.0
2022-11-10 00:00:00-05:00,199.6256027874516,202.2500550181283,196.607979922392,202.0633087158203,8048900,0.0,0.0
2022-11-11 00:00:00-05:00,202.4859628072599,202.90862048180185,198.7016317748124,201.50302124023438,9601000,0.0,0.0
2022-11-14 00:00:00-05:00,200.0286294817714,205.601906940731,199.74358299732882,203.33131408691406,5796100,0.0,0.0
2022-11-15 00:00:00-05:00,206.4079132080078,210.08410521477833,203.97020722662677,206.4079132080078,7316100,0.0,0.0
2022-11-16 00:00:00-05:00,205.02194201287196,207.2925345018465,204.66808246923327,206.55532836914062,6125300,0.0,0.0
2022-11-17 00:00:00-05:00,204.41251195011154,207.67586978738396,203.7834300177159,207.3908233642578,5385600,0.0,0.0
2022-11-18 00:00:00-05:00,209.5336530290042,210.5165946006551,206.16217063752066,207.20408630371094,8028500,0.0,0.0
2022-11-21 00:00:00-05:00,206.7126252911391,206.95836069567002,202.37784915557333,202.80052185058594,10450900,0.0,0.0
2022-11-22 00:00:00-05:00,203.99968065098636,206.88953117889457,201.84705127671575,206.74209594726562,5273100,0.0,0.0
2022-11-23 00:00:00-05:00,206.41774029386266,209.19946687954743,206.33910316440705,208.11822509765625,3807300,0.0,0.0
2022-11-25 00:00:00-05:00,208.09856119035467,210.34949073013726,207.78401269652605,210.14306640625,1993500,0.0,0.0
2022-11-28 00:00:00-05:00,208.63917633044068,210.81148384197763,207.05663977184088,207.65623474121094,10229400,0.0,0.0
2022-11-29 00:00:00-05:00,205.7788358854309,206.5651771892772,203.81295262881727,205.4937744140625,8986900,0.0,0.0
2022-11-30 00:00:00-05:00,204.66808400124157,213.29830932617188,204.46165968320003,213.29830932617188,13918100,0.0,0.0
2022-12-01 00:00:00-05:00,213.29830932617188,214.92015683086598,211.62731174589672,213.29830932617188,11261500,0.0,0.0
2022-12-02 00:00:00-05:00,212.05001246478952,214.75310218725286,210.58543890511322,213.9470977783203,5132800,0.0,0.0
2022-12-05 00:00:00-05:00,211.97136947393813,213.2098856025232,209.41573007873862,210.03497314453125,9006300,0.0,0.0
2022-12-06 00:00:00-05:00,208.38361535357618,208.51140255873696,204.09798945674194,205.513427734375,5986000,0.0,0.0
2022-12-07 00:00:00-05:00,205.23819319172188,205.45444152686147,201.63079959879863,204.26507568359375,7923800,0.0,0.0
2022-12-08 00:00:00-05:00,205.93609097405695,206.71262324384327,204.20611914275236,205.53309631347656,4896500,0.0,0.0
2022-12-09 00:00:00-05:00,204.36339057635436,206.9288687387455,203.98004395431886,205.13990783691406,4928400,0.0,0.0
2022-12-12 00:00:00-05:00,206.41772988977746,211.1555154608124,205.89677205707835,210.92942810058594,5941700,0.0,0.0
2022-12-13 00:00:00-05:00,215.79500455288436,216.22750128127223,208.99305009337394,209.4058837890625,14585000,0.0,0.0
2022-12-14 00:00:00-05:00,209.2191380467183,212.59062073666718,208.01994802326436,209.68112182617188,7001700,0.0,0.0
2022-12-15 00:00:00-05:00,206.02454635324776,208.20667770382192,203.29197015721292,204.36337280273438,10831800,0.0,0.0
2022-12-16 00:00:00-05:00,203.9505344411259,204.84499979501746,201.79789018584927,203.3607635498047,12472900,0.0,0.0
2022-12-19 00:00:00-05:00,203.10524817503642,203.93091560300823,200.4709566210548,201.3261260986328,4893600,0.0,0.0
2022-12-20 00:00:00-05:00,200.40213844722234,203.00692769093854,200.07776591901455,201.8568878173828,5024900,0.0,0.0
2022-12-21 00:00:00-05:00,203.04626912424388,204.4125574533628,202.07315146595786,203.28216552734375,4086900,0.0,0.0
2022-12-22 00:00:00-05:00,202.24024385488838,203.12488533772148,198.6819998925384,201.56201171875,5690300,0.0,0.0
2022-12-23 00:00:00-05:00,200.64788039698507,202.7218878431047,200.0482854007562,202.31887817382812,3246000,0.0,0.0
2022-12-27 00:00:00-05:00,202.4073277685101,203.35095828192078,201.1098526858809,202.77101135253906,2904900,0.0,0.0
2022-12-28 00:00:00-05:00,203.1543532078156,204.97280108235083,201.30643328503422,201.49319458007812,3139200,0.0,0.0
2022-12-29 00:00:00-05:00,202.43681119084238,204.97280221431643,201.9944904887418,204.5108184814453,3675500,0.0,0.0
2022-12-30 00:00:00-05:00,202.7906800557684,204.49116483223486,202.1910850769914,204.2159423828125,4159400,0.0,0.0
2023-01-03 00:00:00-05:00,205.71002348832437,208.70799846479702,202.6432503968502,203.85226440429688,4202800,0.0,0.0
2023-01-04 00:00:00-05:00,206.04421453231328,209.56314727959978,206.04421453231328,208.98321533203125,6606200,0.0,0.0
2023-01-05 00:00:00-05:00,210.15291965748213,210.5067792377626,206.86989827285151,207.50880432128906,5246000,0.0,0.0
